,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,2.63,2.63,0.0,0.0,0.0,0.0,0.0,0.0
Public,97.37,97.37,100.0,100.0,100.0,100.0,100.01,100.0
No. of Shareholders,556.0,598.0,630.0,685.0,667.0,782.0,861.0,1365.0
