,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,65.55,65.55,34.04,34.04,34.04,34.04,34.04,34.04
FIIs,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
DIIs,0.01,0.01,0.0,0.01,0.01,0.01,0.01,0.01
Public,34.45,34.45,65.9,65.95,65.95,65.95,65.94,65.97
No. of Shareholders,4676.0,4963.0,5894.0,5289.0,4883.0,4224.0,4080.0,4625.0
