,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99
FIIs,0.0,0.07,0.07,0.07,0.09,0.12,0.18,0.57
DIIs,0.07,0.06,0.08,0.43,0.0,0.0,0.0,0.2
Government,0.0,0.54,0.0,0.0,0.0,0.0,0.0,0.0
Public,24.95,24.35,24.86,24.52,24.92,24.89,24.83,24.24
No. of Shareholders,19694.0,18683.0,17662.0,17860.0,30753.0,33312.0,30762.0,30053.0
