,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,73.06,73.06,73.06,73.06,73.06,73.06,73.06,73.06
FIIs,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.0
DIIs,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0
Public,26.92,26.92,26.94,26.94,26.94,26.94,26.29,26.94
No. of Shareholders,2348.0,3300.0,3129.0,3001.0,2876.0,3554.0,3416.0,4043.0
