,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,68.26,68.26,67.74,67.74,67.69,68.96,69.85,69.85,70.32,70.32,70.32,70.32
FIIs,0.0,0.0,0.0,0.04,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Public,31.74,31.74,32.26,32.21,32.23,31.04,30.15,30.14,29.69,29.67,29.68,29.68
No. of Shareholders,9818.0,9563.0,10329.0,9580.0,8843.0,8841.0,8939.0,8799.0,8593.0,8349.0,8475.0,8443.0
