,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,0,-1,25,-5,-16,-23,-6,-16,-18,-5,50,27
Cash from Investing Activity,-7,1,-23,10,20,27,8,16,16,4,-81,-22
Cash from Financing Activity,0,0,-1,-5,-4,-3,-3,0,9,-7,33,-7
Net Cash Flow,-7,0,0,0,0,2,-1,0,7,-7,2,-2
