,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,8,30,32,35,19,23,29,25,38,41,41,30
Inventory Days,,,,,4736,,9495,3261,4701,,,
Days Payable,,,,,158,,263,73,176,,,
Cash Conversion Cycle,8,30,32,35,4596,23,9261,3213,4563,41,41,30
Working Capital Days,136,352,559,435,272,475,654,666,679,729,917,536
ROCE %,39,15,8,10,23,12,7,4,-1,0,-1,4
