,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,1,-22,-23,-4,-79,-39,-54,-10,28,121,-85,12
Cash from Investing Activity,-15,49,30,-203,121,-24,11,31,64,12,-22,32
Cash from Financing Activity,17,-13,-8,213,18,15,32,2,-63,-73,81,-14
Net Cash Flow,3,14,0,6,60,-48,-11,22,29,61,-27,29
