,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,19.06,19.44,19.06,19.16,19.06,19.06,19.07,19.06,7.74,3.12,0.0,0.0
Public,80.94,80.56,80.94,80.84,80.94,80.94,80.93,80.94,92.27,96.88,100.0,100.0
No. of Shareholders,2022.0,2004.0,2092.0,2154.0,2345.0,2324.0,2372.0,2338.0,2682.0,3345.0,3251.0,3256.0
