,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,74.98,74.87,74.98,74.98,74.89,69.29,69.19,69.19
FIIs,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01
DIIs,0.08,0.08,0.08,0.08,0.08,0.08,0.07,0.07
Public,24.94,25.05,24.94,24.94,25.03,30.63,30.74,30.74
No. of Shareholders,2461.0,2342.0,2312.0,2273.0,2181.0,2086.0,2073.0,2033.0
