,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,48.63,48.63,48.63,48.63,48.63,48.63,48.63,48.63,48.63,48.63,48.63,48.63
Public,51.37,51.37,51.37,51.37,51.37,51.37,51.37,51.36,51.36,51.36,51.37,51.36
No. of Shareholders,721.0,726.0,730.0,786.0,808.0,818.0,831.0,870.0,916.0,961.0,954.0,990.0
