,2009-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,203,220,195,305,392,351,360,100,595,646,25,408
Cash from Investing Activity,-119,-142,-113,-239,144,-557,-162,89,-376,-453,250,-227
Cash from Financing Activity,-42,-77,-87,-87,-92,-216,-192,-223,-141,-274,-309,-133
Net Cash Flow,42,0,-6,-21,444,-422,6,-34,78,-81,-35,49
