,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,26.07,26.02,26.02,26.02,26.02,24.0,24.0,24.0,24.0,24.0,24.0,24.0
FIIs,0.46,0.63,0.53,0.9,1.02,1.2,2.83,3.38,3.67,4.97,4.7,4.65
DIIs,36.26,34.68,32.34,28.72,23.28,23.12,23.12,22.18,22.15,22.19,22.15,21.62
Public,37.21,38.67,41.11,44.36,49.69,51.68,50.05,50.44,50.18,48.85,49.15,49.74
No. of Shareholders,337706.0,372244.0,531829.0,659708.0,996476.0,1548551.0,1546872.0,1496284.0,1485086.0,1463792.0,1457887.0,1547915.0
