,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,1508,1872,2249,2676,2816,1413,1782,1178,1028,813,845,767
Cash from Investing Activity,-6049,-7021,-5059,-4886,6416,-802,-230,-191,-145,280,-113,109
Cash from Financing Activity,3233,5014,3084,2058,-9494,-672,-1543,-1020,-822,-1136,-711,-880
Net Cash Flow,-1309,-135,274,-152,-262,-61,9,-33,61,-43,22,-3
