,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,97,78,37,66,48,80,73,111,45,87,73,74
Inventory Days,,,,,,,,,,,,
Days Payable,,,,,,,,,,,,
Cash Conversion Cycle,97,78,37,66,48,80,73,111,45,87,73,74
Working Capital Days,-532,-411,-590,-514,-301,-295,-430,-621,-59,22,44,67
ROCE %,6,6,5,6,6,3,3,3,2,5,6,5
