,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,95.84,95.84,96.38,96.38,96.38,96.38,96.38,96.38,96.38,96.38,96.38,96.38
FIIs,0.08,0.07,0.05,0.08,0.07,0.08,0.07,0.08,0.1,0.14,0.09,0.15
DIIs,1.65,1.59,1.37,1.3,1.31,1.31,1.33,1.34,1.36,1.35,1.33,1.33
Public,2.43,2.5,2.2,2.24,2.24,2.23,2.21,2.19,2.16,2.11,2.2,2.13
No. of Shareholders,307722.0,378586.0,423654.0,444068.0,471872.0,473897.0,474939.0,471356.0,511642.0,509599.0,510387.0,668177.0
