,2011-03-01,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01
Debtor Days,0.00,0.00,71.94,162.77,100.52,295.05,445.33,791.50,,,,
Inventory Days,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,
Days Payable,,,,,,,,,,,,
Cash Conversion Cycle,0.00,0.00,71.94,162.77,100.52,295.05,445.33,791.50,,,,
Working Capital Days,-543.44,-15.12,10.58,291.01,389.24,742.56,730.00,1101.68,,,,
ROCE %,5.56,1.27,0.81,0.41,1.21,0.44,1.44,1.57,0.03,0.10,0.00,0.07
