,2012-06-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,201,77,147,91,166,-149,50,60,37,79,5,138
Cash from Investing Activity,-186,-10,-46,-34,-9,-6,-2,-3,-2,13,9,-14
Cash from Financing Activity,-18,-66,-102,-49,-163,151,-49,-58,-10,-116,-1,-120
Net Cash Flow,-4,1,-1,8,-5,-4,0,-1,25,-23,13,4
