,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,51.67,51.67,71.0,71.0,71.0,70.94,70.94,74.95,74.95,74.95,74.95,74.95
Public,48.33,48.33,29.0,29.0,29.0,29.06,29.06,25.05,25.07,25.06,25.06,25.05
No. of Shareholders,1329.0,1332.0,1328.0,1394.0,1623.0,2060.0,1966.0,2003.0,2082.0,2029.0,2014.0,2068.0
