,2020-09-01,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01
Promoters,62.44,62.44,62.44,62.84,45.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Public,37.56,37.56,37.56,37.16,54.69,100.0,100.0,100.0,100.0,100.0,100.0,100.0
No. of Shareholders,425.0,425.0,678.0,406.0,15136.0,32750.0,29552.0,28139.0,27176.0,26106.0,25130.0,24275.0
