,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,2,1,1,0,1,4,8,6,23,23,62,93
Inventory Days,,193,195,218,304,,,,277,294,246,261
Days Payable,,244,296,196,304,,,,622,654,296,438
Cash Conversion Cycle,2,-49,-101,22,1,4,8,6,-321,-336,13,-84
Working Capital Days,7,-65,-62,-105,-76,-86,-320,-193,-453,-17,79,145
ROCE %,14,12,10,10,10,12,12,12,14,9,9,9
