,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-1.21,-1.78,-1.71,-2.13,-0.34,1.53,0.76,1.95,1.49,-0.71,3.41,1.42
Cash from Investing Activity,-0.8300000000000001,-0.65,-0.71,0.32,0.6000000000000001,0.16,0.24,0.26,-0.39,1.06,0.05,0.21
Cash from Financing Activity,2.41,2.38,2.43,1.79,-0.48,-1.76,-1.02,-2.19,-1.1,-0.4,-3.45,-1.7000000000000002
Net Cash Flow,0.37,-0.05,0.01,-0.02,-0.23,-0.06,-0.01,0.02,-0.01,-0.05,0.01,-0.07
