,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,41,40,48,45,60,48,42,36,49,45,54,62
Inventory Days,,,,,,,,,,,,
Days Payable,,,,,,,,,,,,
Cash Conversion Cycle,41,40,48,45,60,48,42,36,49,45,54,62
Working Capital Days,12,31,33,43,108,131,331,132,100,132,74,4
ROCE %,12,8,6,6,5,5,6,6,4,3,3,4
