,2011-09-01,2012-09-01,2013-09-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,12,36,-13,7,72,5,72,8,-3,7,5,73
Cash from Investing Activity,-1,-2,-5,-23,-9,-46,-11,-24,-28,-21,-12,-105
Cash from Financing Activity,-10,-33,18,17,-60,43,-58,10,30,16,9,30
Net Cash Flow,1,1,0,1,4,2,2,-6,-1,2,3,-3
