,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,59.67,59.67,59.67,59.67,59.67,59.67,59.67,59.67,59.67,59.67,59.67,59.67
FIIs,5.8,5.73,5.81,4.55,4.27,3.35,1.25,0.67,0.66,0.32,0.38,0.68
DIIs,0.14,0.15,0.14,0.15,0.14,0.15,0.14,0.14,0.14,0.14,0.14,0.14
Public,34.38,34.45,34.38,35.63,35.91,36.83,38.93,39.51,39.51,39.87,39.81,39.51
No. of Shareholders,14032.0,13160.0,13495.0,18345.0,18348.0,20106.0,21537.0,23572.0,23217.0,23265.0,23359.0,26514.0
