,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,68.81,68.96,67.96,67.8,70.41,73.41,73.41,73.41
DIIs,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0
Public,31.19,30.93,32.03,32.2,29.58,26.59,26.59,26.58
No. of Shareholders,5576.0,5906.0,4330.0,3710.0,4324.0,8966.0,9216.0,8880.0
