,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,44.28,44.28,44.28,44.28,44.28,44.28,44.28,44.28,44.28,44.28,44.28,44.28
DIIs,3.75,3.75,3.75,3.75,3.75,3.75,3.75,3.75,3.75,3.75,3.75,3.75
Public,51.97,51.97,51.97,51.97,51.97,51.97,51.97,51.98,51.98,51.98,51.98,51.99
No. of Shareholders,13970.0,13970.0,13969.0,13968.0,13966.0,13963.0,13952.0,13946.0,13931.0,13913.0,13907.0,13886.0
