,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,2,3,9,2,12,11,5,4,15,15,4,7
Cash from Investing Activity,-2,-6,-6,-1,-1,1,6,1,2,0,3,2
Cash from Financing Activity,-3,2,0,-3,2,-11,-1,0,-1,-1,-1,-2
Net Cash Flow,-2,-1,3,-2,12,1,11,4,17,15,7,7
