,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,61.97,61.97,61.97,61.97,61.97,61.97,61.97,61.97
Public,38.03,38.03,38.03,38.03,38.03,38.03,38.04,38.04
No. of Shareholders,3360.0,3528.0,3276.0,3447.0,7295.0,9112.0,8281.0,8461.0
