,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,100,62,69,4,14,5,3,11,19,37,33,25
Inventory Days,1791,498,782,,685,440,238,180,1178,475,145,92
Days Payable,527,197,419,,218,161,142,207,586,672,266,79
Cash Conversion Cycle,1364,363,432,4,481,285,99,-16,611,-160,-88,37
Working Capital Days,-13,-52,20,-13,13,-11,-5,-16,52,6,-16,21
ROCE %,8,12,16,6,0,23,35,37,19,20,57,18
