,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-150,-556,315,212,-633,1595,1078,-1636,-522,5211,-592,787
Cash from Investing Activity,-791,225,-82,-201,-259,-180,-496,-310,-531,-610,-379,-316
Cash from Financing Activity,619,281,-210,3,811,-1406,-588,1945,1052,-3131,599,-1560
Net Cash Flow,-322,-50,23,14,-82,9,-5,-2,-1,1470,-372,-1088
