,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,80.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0
FIIs,0.54,1.47,1.3,1.23,0.78,1.57,2.37,2.55
DIIs,6.91,3.45,3.5,3.53,1.97,0.3,1.17,0.34
Government,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0
Public,12.55,20.07,20.2,20.24,22.25,23.12,21.46,22.1
No. of Shareholders,87317.0,165351.0,172541.0,170583.0,226071.0,225807.0,233573.0,240298.0
