,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0
FIIs,0.78,0.78,0.86,1.04,1.2,1.57,2.95,3.07,2.97,2.37,2.27,2.55
DIIs,3.27,1.97,0.46,0.3,0.31,0.3,0.3,0.66,1.13,1.17,0.35,0.34
Public,20.95,22.25,23.68,23.66,23.49,23.12,21.75,21.27,20.88,21.46,22.37,22.1
No. of Shareholders,179123.0,226071.0,240976.0,235230.0,234751.0,225807.0,235519.0,223087.0,215649.0,233573.0,240878.0,240298.0
