,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-12,-7,339,249,-73,-127,-305,810,-84,-150,423,-6
Cash from Investing Activity,-240,-166,-87,-123,-50,-33,-229,1707,-5,85,31,50
Cash from Financing Activity,209,113,-267,-82,109,193,675,-2679,43,83,-461,-29
Net Cash Flow,-42,-60,-15,43,-14,33,141,-162,-46,18,-7,15
