,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,65.04,65.04,65.04,65.04,65.04,64.99,65.11,63.03,63.03,63.21,63.21,63.31
FIIs,6.53,8.36,8.52,8.28,7.9,6.35,4.65,8.32,9.12,10.73,10.64,9.51
DIIs,0.02,0.02,0.02,0.02,0.07,0.07,0.07,0.08,0.08,0.09,0.56,1.66
Public,28.41,26.58,26.43,26.66,26.99,28.59,30.18,28.57,27.76,25.97,25.57,25.53
No. of Shareholders,52830.0,47017.0,46703.0,41863.0,57633.0,54998.0,55810.0,53032.0,52492.0,48465.0,46580.0,50956.0
