,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,1.72,-0.03,0.12,3.75,-1.78,4.1,3.85,3.12,-3.64,2.39,4.42,1.03
Cash from Investing Activity,-0.75,0.71,-0.01,-0.5,0.9,-1.1,-3.08,3.11,-2.68,-3.85,-2.49,-1.16
Cash from Financing Activity,-1.34,-0.9,-0.4,-1.07,0.49,-0.58,-0.8,-1.04,-1.11,-0.59,-0.87,-0.84
Net Cash Flow,-0.37,-0.22,-0.29,2.17,-0.4,2.42,-0.04,5.2,-7.43,-2.05,1.05,-0.98
