,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,25.56,25.72,25.56,25.56,25.56,25.56,25.56,25.56
DIIs,0.02,0.02,0.02,0.02,0.02,0.02,0.01,0.01
Public,74.43,74.27,74.43,74.43,74.43,74.43,74.43,74.43
No. of Shareholders,22884.0,22844.0,22815.0,22777.0,22751.0,22929.0,22995.0,22958.0
