,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-2169,-2894,-502,-305,733,2949,390,-923,998,1644,-2873,-5237
Cash from Investing Activity,-20,-535,-180,-36,-254,-186,-36,-98,-281,81,-33,-110
Cash from Financing Activity,2023,3977,218,171,-498,-2844,-387,1490,-1083,-1574,2903,5748
Net Cash Flow,-166,547,-464,-169,-20,-81,-33,469,-365,152,-3,401
