,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,57.63,54.5,54.5,54.5,63.74,66.22,66.44,66.44
DIIs,0.36,0.25,0.25,0.0,0.0,0.0,0.0,0.0
Public,42.01,45.24,45.24,45.5,36.26,33.78,33.56,33.57
No. of Shareholders,3081.0,2503.0,2548.0,2421.0,4278.0,7700.0,7674.0,7204.0
