,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,100,125,83,83,72,95,132,84,99,109,117,93
Inventory Days,62,71,73,54,50,69,54,49,96,87,131,150
Days Payable,87,139,127,113,110,135,143,116,210,161,166,142
Cash Conversion Cycle,75,57,29,24,12,28,43,17,-15,35,81,101
Working Capital Days,114,104,74,56,38,69,94,60,42,89,107,106
ROCE %,6,6,6,8,10,13,12,13,16,18,14,7
