,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,51.6,51.6,51.6,51.6,51.6,51.6,51.6,51.6,51.6,51.6,51.6,51.6
Public,48.4,48.4,48.4,48.4,48.4,48.4,48.4,48.39,48.4,48.4,48.4,48.41
No. of Shareholders,1086.0,1097.0,1096.0,1104.0,1147.0,1217.0,1246.0,1280.0,1288.0,1259.0,1265.0,1257.0
