,2018-03-01,2018-06-01,2018-09-01,2018-12-01,2019-03-01,2019-06-01,2019-09-01,2019-12-01,2020-03-01,2020-06-01,2020-09-01,2020-12-01
Promoters,47.06,47.06,47.06,47.06,47.06,47.06,47.06,47.06,47.06,47.06,47.06,47.06
DIIs,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.0
Public,52.24,52.24,52.24,52.24,52.24,52.24,52.24,52.24,52.24,52.24,52.24,52.94
No. of Shareholders,9588.0,9597.0,9566.0,9562.0,9550.0,9539.0,9553.0,9537.0,9923.0,10272.0,10127.0,10122.0
