,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,19,17,28,20,60,53,63,61,79,1,97,96
Cash from Investing Activity,-5,-18,-27,-13,-4,-50,-61,-57,-72,10,-95,-87
Cash from Financing Activity,-12,-7,0,-3,-32,-4,-5,-5,-7,-6,-7,-9
Net Cash Flow,2,-8,1,4,24,-1,-4,-2,0,6,-5,0
