,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-52,-76,1,-19,-3,-7,41,27,16,43,155,-13
Cash from Investing Activity,-5,-147,60,59,-17,9,5,-15,74,9,-78,40
Cash from Financing Activity,20,-7,-56,-22,-6,-6,2,-58,-72,-72,-81,-19
Net Cash Flow,-38,-230,5,19,-25,-4,49,-47,18,-21,-5,7
