,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,74.11,74.11,74.11,74.11,74.11,74.11,74.11,74.11,74.11,74.11,74.11,74.11
FIIs,1.78,1.78,1.78,1.78,1.78,1.78,1.9,0.0,0.0,0.0,0.0,0.95
Government,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.04,0.04,0.04,0.08,0.08
Public,24.11,24.11,24.11,24.11,24.11,24.07,23.95,25.85,25.85,25.86,25.8,24.86
No. of Shareholders,1956.0,1921.0,1994.0,2026.0,2579.0,2370.0,2347.0,3953.0,5382.0,5213.0,5155.0,5400.0
