,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-3,-14,-12,6,-2,-22,-10,13,23,11,11,29
Cash from Investing Activity,-2,-2,-1,-5,-4,-7,-20,-17,-6,0,-3,-8
Cash from Financing Activity,5,20,12,1,6,29,30,4,-18,-12,-8,-14
Net Cash Flow,0,4,-2,2,0,0,0,0,0,0,0,7
