,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,,,,,202.78,4.79,7.16,-0.0,-0.0,105.12,202.48,128.09
Inventory Days,,,,,,10.81,20.28,11.77,8.08,4.15,4.53,2.85
Days Payable,,,,,,1.35,-0.0,58.87,0.62,109.3,183.47,86.04
Cash Conversion Cycle,,,,,202.78,14.25,27.43,-47.1,7.46,-0.04,23.54,44.91
Working Capital Days,,,,,1662.78,41.89,174.15,-51.02,126.66,30.48,29.67,123.53
ROCE %,,-0.00,2.15,-0.00,2.23,1.28,0.64,-0.0,7.12,15.68,5.99,
