,2020-06-01,2020-09-01,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01
Promoters,73.34,69.2,69.2,69.2,69.2,69.2,68.45,0.0,63.89,63.89,63.89,63.89
Public,26.66,30.8,30.8,30.8,30.8,30.8,31.55,100.0,36.12,36.11,36.11,36.11
No. of Shareholders,439.0,450.0,452.0,631.0,839.0,912.0,521.0,5.0,4597.0,4233.0,4090.0,4090.0
