,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,156,35,-36,79,158,43,159,167,149,121,62,122
Cash from Investing Activity,-103,-35,156,-13,-10,60,-8,1,-6,-32,-17,-50
Cash from Financing Activity,-95,2,-115,-66,-153,-114,-150,-163,-114,-104,-22,10
Net Cash Flow,-42,1,5,0,-5,-11,1,5,29,-14,23,82
