,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,0,0,-2.62,0.59,2.06,1.06,-8.68,2.02,-9.23,-1.12,0.15,4.8100000000000005
Cash from Investing Activity,0,0,0.0,-0.07,0.0,0.0,0.0,0.0,-0.05,-0.03,-0.05,-1.23
Cash from Financing Activity,0,0,2.59,-0.67,-1.95,-1.01,8.66,-2.01,9.21,1.11,0.19,-3.65
Net Cash Flow,0,0,-0.03,-0.16,0.12,0.06,-0.02,0.01,-0.07,-0.04,0.29,-0.07
