,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,3,2,3,15,10,14,16,11,29,33,-4,6
Cash from Investing Activity,-2,-3,-3,-4,-1,-11,-5,-5,-5,-10,-32,6
Cash from Financing Activity,-1,3,-1,-11,-9,0,-10,-9,-10,-12,57,-14
Net Cash Flow,1,1,-1,0,0,3,2,-3,13,11,21,-2
