,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,,,-0.38,0.11,-0.28,-0.17,-14.15,-0.31,30.84,-4.28,-4.63,-9.24
Cash from Investing Activity,,,0.08,0.0,0.48,0.35,0.62,1.6800000000000002,-1.37,4.11,0.35,9.71
Cash from Financing Activity,,,0.0,3.72,0.0,0.0,20.89,-0.15,-34.15,1.12,4.0,-0.16
Net Cash Flow,,,-0.3,3.83,0.2,0.17,7.36,1.22,-4.68,0.96,-0.28,0.31
