,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,5.8,6.2,-2.37,1.3,1.49,4.87,8.45,7.85,4.83,6.53,11.59,2.23
Cash from Investing Activity,-2.83,-25.77,-4.36,-1.67,-0.45,0.71,2.68,3.12,-0.39,-0.7000000000000001,0.4,-0.62
Cash from Financing Activity,-1.37,17.98,6.77,0.39,-1.03,-5.85,-10.86,-10.86,-4.3,-5.87,-6.54,-5.93
Net Cash Flow,1.6,-1.59,0.04,0.02,0.01,-0.27,0.28,0.11,0.14,-0.04,5.46,-4.32
