,2018-03-01,2018-09-01,2019-03-01,2019-09-01,2020-03-01,2020-09-01,2021-03-01,2021-09-01,2022-03-01,2022-09-01,2023-03-01,2023-09-01
Promoters,69.39,69.39,69.39,69.39,69.39,69.39,69.39,69.39,69.39,69.39,69.39,69.39
Public,30.61,30.61,30.61,30.61,30.61,30.61,30.61,30.61,30.61,30.61,30.6,30.61
No. of Shareholders,178.0,172.0,174.0,170.0,173.0,174.0,163.0,171.0,247.0,357.0,416.0,469.0
