,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,11.24,11.24,11.25,11.25,11.25,11.25,11.24,11.24
Public,88.76,88.76,88.75,88.75,88.75,88.75,88.75,88.75
No. of Shareholders,14967.0,14799.0,14983.0,15059.0,14992.0,15074.0,15088.0,15968.0
