,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,47.15,47.15,47.15,47.15,47.15,47.15,47.15,47.15,47.15,47.15,47.15,47.15
Public,52.85,52.85,52.85,52.85,52.85,52.85,52.85,52.85,52.85,52.85,52.85,52.85
No. of Shareholders,3534.0,3537.0,3553.0,3601.0,3601.0,3736.0,3716.0,3754.0,3734.0,3725.0,3725.0,3776.0
