,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,8,74,59,162,168,79,48,95,286,268,29,-22
Cash from Investing Activity,-46,-70,-62,-8,-4,-79,-54,-43,-61,-40,-24,-86
Cash from Financing Activity,33,-6,6,-155,-170,-6,-79,-11,-201,-214,-2,101
Net Cash Flow,-6,-2,3,-1,-6,-6,-85,41,23,14,3,-6
