,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,69,74,80,71,71,87,97,74,65,81,80,71
Inventory Days,265,260,281,274,244,258,267,287,236,382,318,270
Days Payable,18,24,18,14,24,48,46,47,23,72,47,28
Cash Conversion Cycle,315,310,343,330,292,297,318,313,278,391,350,313
Working Capital Days,163,161,186,168,176,171,202,182,171,230,196,183
ROCE %,28,32,29,30,28,35,24,25,25,5,6,19
