,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,23,24,22,21,21,19,21,16,9,18,16,11
Inventory Days,220,239,337,317,288,264,191,229,200,160,208,269
Days Payable,47,48,54,59,50,47,46,37,26,72,77,48
Cash Conversion Cycle,196,216,305,279,259,236,166,207,183,106,146,231
Working Capital Days,64,74,85,81,71,62,40,61,47,14,36,80
ROCE %,60,64,64,62,62,60,64,69,53,48,67,54
