,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,55.42,55.42,55.42,55.42,55.42,55.42,54.19,53.78,53.78,53.0,52.07,52.07
FIIs,0.0,0.0,0.0,0.0,0.04,0.04,0.06,0.09,0.11,0.06,0.22,0.01
Public,44.58,44.58,44.58,44.58,44.54,44.54,45.76,46.12,46.1,46.94,47.71,47.9
No. of Shareholders,5300.0,5681.0,9434.0,15417.0,20338.0,20258.0,21005.0,21687.0,20741.0,21068.0,22919.0,27029.0
