,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,4,1,18,0,18,21,1,15,13,16,11,60
Cash from Investing Activity,-10,-2,-11,13,-26,-24,5,-16,26,-54,26,-8
Cash from Financing Activity,2,1,-5,-1,-4,-1,-2,-1,-1,-1,-3,-3
Net Cash Flow,-5,1,3,12,-12,-4,5,-2,38,-39,34,49
