,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,55.42,55.42,55.42,55.42,55.42,55.42,53.0,52.07
FIIs,0.0,0.0,0.0,0.0,0.0,0.04,0.06,0.01
DIIs,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Public,44.47,44.58,44.58,44.58,44.58,44.54,46.94,47.9
No. of Shareholders,6094.0,4406.0,4775.0,4582.0,5681.0,20258.0,21068.0,27029.0
