,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,3,-17,-1,0,21,16,22,-3,63,1,-18,14
Cash from Investing Activity,-19,-6,1,-4,-24,-7,-11,-26,-78,-4,-6,-3
Cash from Financing Activity,13,23,13,8,-5,-15,-11,32,12,3,24,-15
Net Cash Flow,-3,-1,13,5,-9,-6,0,2,-3,-1,0,-4
