,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,41.06,41.06,41.06,41.06,41.06,41.06,41.06,41.06,41.06,41.06,41.06,41.06
FIIs,0.0,0.0,0.0,0.01,0.35,0.02,0.06,0.0,0.0,0.0,0.0,0.0
Government,0.91,0.92,0.92,0.92,0.92,1.12,1.12,0.0,0.0,0.0,0.0,0.0
Public,58.03,58.01,58.01,58.01,57.66,57.8,57.76,58.93,58.93,58.94,58.94,58.93
No. of Shareholders,9486.0,10753.0,11612.0,14184.0,13613.0,13984.0,13886.0,13963.0,13918.0,13420.0,13198.0,13101.0
